{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:48.299,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B1.PH065_CheckLossWeight"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:48.299,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:48.338,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""865"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:48.338,"<EnterFieldEvent FieldName=""Sec_PH.Health_B1.PH095_HowMuchLostWeight"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:50.502,"<KeyboardEvent KeyStrokes=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:50.987,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B1.PH095_HowMuchLostWeight"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:50.987,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:51.036,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""866"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:51.036,"<EnterFieldEvent FieldName=""Sec_PH.Health_B1.PH066_ReasonLostWeight"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:52.874,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:53.307,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B1.PH066_ReasonLostWeight"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:53.307,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:53.355,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""868"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:53.355,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH041_UseGlasses"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:55.884,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:56.1,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH041_UseGlasses"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:56.1,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:56.149,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""869"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:56.149,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH690_BifocGlasLenses"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:57.516,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:58.546,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH690_BifocGlasLenses"" Value=""2"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:58.546,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:58.597,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""870"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:58.597,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH043_EyeSightDist"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:59.496,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:59.595,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH043_EyeSightDist"" Value=""2"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:59.595,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:59.647,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""871"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:56:59.647,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH044_EyeSightPap"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:00.8,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:00.882,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH044_EyeSightPap"" Value=""2"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:00.882,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:00.93,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""872"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:00.93,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH745_HaveHearingAid"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:02.51,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH745_HaveHearingAid"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:02.51,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:02.559,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""872"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:02.559,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH745_HaveHearingAid"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:03.586,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:03.801,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH745_HaveHearingAid"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:03.801,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:03.845,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""873"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:03.845,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH045_UseHearingAid"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:05.208,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:05.532,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH045_UseHearingAid"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:05.532,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:05.574,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""874"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:05.574,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH046_Hearing"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:08.69,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:08.892,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH046_Hearing"" Value=""2"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:08.892,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:08.947,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""875"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:08.947,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH048_HeADLa"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:15.176,"<CategoryEvent IsSelected=""false"" Code=""9"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:18.049,"<CategoryEvent IsSelected=""false"" Code=""6"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:19.202,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH048_HeADLa"" Value=""6"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:19.202,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:19.261,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""876"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:19.261,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH049_HeADLb"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:21.536,"<CategoryEvent IsSelected=""false"" Code=""11"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:23.943,"<CategoryEvent IsSelected=""false"" Code=""7"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:24.874,"<CategoryEvent IsSelected=""false"" Code=""8"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:25.738,"<CategoryEvent IsSelected=""false"" Code=""9"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:25.936,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH049_HeADLb"" Value=""11-7-8-9"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:25.936,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:25.996,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""877"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:25.996,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH050_HelpAct"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:28.962,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:29.612,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH050_HelpAct"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:29.612,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:29.658,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""878"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:29.658,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH051_HelpMeetsN"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:30.474,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:30.721,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH051_HelpMeetsN"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:30.721,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:30.775,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""879"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:30.775,"<EnterFieldEvent FieldName=""Sec_PH.Health_B2.PH059_UseAids"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:32.658,"<CategoryEvent IsSelected=""false"" Code=""96"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:32.771,"<LeaveFieldEvent FieldName=""Sec_PH.Health_B2.PH059_UseAids"" Value=""96"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:32.771,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:32.817,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""881"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:32.817,"<EnterFieldEvent FieldName=""Sec_PH.PH054_IntCheck"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:34.018,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:34.115,"<LeaveFieldEvent FieldName=""Sec_PH.PH054_IntCheck"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:34.115,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:34.152,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""1047"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:34.152,"<EnterFieldEvent FieldName=""Sec_LI.LI004_Intro"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:35.352,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:35.506,"<LeaveFieldEvent FieldName=""Sec_LI.LI004_Intro"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:35.506,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:35.547,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""1048"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:35.547,"<EnterFieldEvent FieldName=""Sec_LI.LI001_Number"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:39.363,"<KeyboardEvent KeyStrokes=""00000"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:40.592,"<LeaveFieldEvent FieldName=""Sec_LI.LI001_Number"" Value=""00000"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:40.592,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:40.623,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""1049"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:40.623,"<EnterFieldEvent FieldName=""Sec_LI.LI002_Number_Check"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:42.396,"<KeyboardEvent KeyStrokes=""00000"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:43.414,"<LeaveFieldEvent FieldName=""Sec_LI.LI002_Number_Check"" Value=""00000"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:43.414,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:43.452,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""1050"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:43.452,"<EnterFieldEvent FieldName=""Sec_LI.LI003_Consent"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:45.192,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:45.807,"<LeaveFieldEvent FieldName=""Sec_LI.LI003_Consent"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:45.807,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:45.851,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""1835"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:45.851,"<EnterFieldEvent FieldName=""Sec_IT.IT004_UseWWW"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:48.8,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:49.004,"<LeaveFieldEvent FieldName=""Sec_IT.IT004_UseWWW"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:49.004,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:49.047,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2179"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:49.047,"<EnterFieldEvent FieldName=""Sec_HH.HH001_OtherContribution"" AnswerStatus=""Empty"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:50.938,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:51.372,"<LeaveFieldEvent FieldName=""Sec_HH.HH001_OtherContribution"" Value=""1"" AnswerStatus=""Response"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:51.372,"<ActionEvent Action=""NextField()"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:51.413,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2180"" />"
{0e0c4539-34fd-4bd4-a22e-e54d36dbca80},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 10:57:51.413,"<EnterFieldEvent FieldName=""Sec_HH.HH010_OtherIncome"" AnswerStatus=""Empty"" />"
